1239 	 4267 	 1
1239 	 4297 	 1
1239 	 437 	 1
1239 	 442 	 1
1239 	 5035 	 1
1239 	 5142 	 1
1239 	 5225 	 1
1239 	 5264 	 1
1239 	 6059 	 1
1239 	 6099 	 1
1239 	 663 	 1
1239 	 7061 	 1
1239 	 7077 	 1
1239 	 7498 	 1
1239 	 80 	 1
1239 	 802 	 1
1239 	 8059 	 1
1239 	 913 	 1
1239 	 97 	 1
1239 	 994 	 1
1239 	 996 	 1
1240 	 1475 	 1
1240 	 2161 	 1
1240 	 6796 	 1
1241 	 1141 	 1
1241 	 1154 	 1
1241 	 1191 	 1
1241 	 1420 	 1
1241 	 156 	 1
1241 	 1692 	 1
1241 	 1801 	 1
1241 	 1803 	 1
1241 	 1821 	 1
1241 	 1860 	 1
1241 	 1919 	 1
1241 	 228 	 1
1241 	 2335 	 1
1241 	 2366 	 1
1241 	 2367 	 1
1241 	 2372 	 1
1241 	 2373 	 1
1241 	 2386 	 1
1241 	 2387 	 1
1241 	 2405 	 1
1241 	 2414 	 1
1241 	 243 	 1
1241 	 2432 	 1
1241 	 2438 	 1
1241 	 2451 	 1
1241 	 2964 	 1
1241 	 3422 	 1
1241 	 4018 	 1
1241 	 4040 	 1
1241 	 4041 	 1
1241 	 570 	 1
1241 	 681 	 1
1241 	 749 	 1
1241 	 97 	 1
1243 	 1244 	 1
1243 	 777 	 1
1246 	 1247 	 1
1246 	 4357 	 1
1246 	 4472 	 1
1246 	 900 	 1
1246 	 97 	 1
1247 	 2274 	 1
1247 	 312 	 1
1247 	 4460 	 1
1248 	 926 	 1
1249 	 1433 	 1
1249 	 1434 	 1
1249 	 3790 	 1
1249 	 833 	 1
1249 	 9454 	 1
1250 	 105 	 1
1250 	 1075 	 1
1250 	 1141 	 1
1250 	 1154 	 1
1250 	 1692 	 1
1251 	 1020 	 1
1251 	 1044 	 1
1251 	 1127 	 1
1251 	 1142 	 1
1251 	 1155 	 1
1251 	 1169 	 1
1251 	 1182 	 1
1251 	 1191 	 1
1251 	 1219 	 1
1251 	 1250 	 1
1251 	 1251 	 1
1251 	 1283 	 1
1251 	 1313 	 1
1251 	 1321 	 1
1251 	 156 	 1
1251 	 158 	 1
1251 	 1606 	 1
1251 	 1607 	 1
1251 	 1641 	 1
1251 	 1647 	 1
1251 	 1719 	 1
1251 	 1731 	 1
1251 	 1746 	 1
1251 	 1785 	 1
1251 	 179 	 1
1251 	 1814 	 1
1251 	 195 	 1
1251 	 2 	 1
1251 	 219 	 1
1251 	 228 	 1
1251 	 233 	 1
1251 	 2382 	 1
1251 	 239 	 1
1251 	 2484 	 1
1251 	 249 	 1
1251 	 2498 	 1
1251 	 251 	 1
1251 	 294 	 1
1251 	 449 	 1
1251 	 469 	 1
1251 	 523 	 1
1251 	 5252 	 1
1251 	 5273 	 1
1251 	 556 	 1
1251 	 634 	 1
1251 	 635 	 1
1251 	 733 	 1
1251 	 7662 	 1
1251 	 789 	 1
1251 	 835 	 1
1251 	 955 	 1
1251 	 96 	 1
1251 	 97 	 1
1251 	 9717 	 1
1252 	 1624 	 1
1252 	 2181 	 1
1252 	 949 	 1
1253 	 19 	 1
1254 	 97 	 1
1255 	 1255 	 1
1255 	 1442 	 1
1255 	 158 	 1
1255 	 239 	 1
1255 	 3294 	 1
1255 	 357 	 1
1255 	 669 	 1
1255 	 671 	 1
1257 	 113 	 1
1257 	 1138 	 1
1257 	 1142 	 1
1257 	 1191 	 1
1257 	 1431 	 1
1257 	 156 	 1
1257 	 1614 	 1
1257 	 1624 	 1
1257 	 1752 	 1
1257 	 1760 	 1
1257 	 1767 	 1
1257 	 1777 	 1
1257 	 1822 	 1
1257 	 1823 	 1
1257 	 1866 	 1
1257 	 1909 	 1
1257 	 218 	 1
1257 	 311 	 1
1257 	 449 	 1
1257 	 461 	 1
1257 	 469 	 1
1257 	 495 	 1
1257 	 5 	 1
1257 	 52 	 1
1257 	 8887 	 1
1257 	 921 	 1
1257 	 97 	 1
1257 	 9718 	 1
1258 	 482 	 1
1261 	 1261 	 1
1261 	 139 	 1
1261 	 820 	 1
1263 	 1431 	 1
1263 	 97 	 1
1264 	 1208 	 1
1264 	 1286 	 1
1264 	 1722 	 1
1264 	 97 	 1
1265 	 1138 	 1
1265 	 1142 	 1
1265 	 1143 	 1
1265 	 1168 	 1
1265 	 1169 	 1
1265 	 1170 	 1
1265 	 1172 	 1
1265 	 1208 	 1
1265 	 1210 	 1
1265 	 1265 	 1
1265 	 1269 	 1
1265 	 1371 	 1
1265 	 1433 	 1
1265 	 1435 	 1
1265 	 1521 	 1
1265 	 1591 	 1
1265 	 1644 	 1
1265 	 1651 	 1
1265 	 1652 	 1
1265 	 1655 	 1
1265 	 1656 	 1
1265 	 1657 	 1
1265 	 1658 	 1
1265 	 1677 	 1
1265 	 1678 	 1
1265 	 1686 	 1
1265 	 1688 	 1
1265 	 1731 	 1
1265 	 1768 	 1
1265 	 1785 	 1
1265 	 1815 	 1
1265 	 1832 	 1
1265 	 1833 	 1
1265 	 1834 	 1
1265 	 1868 	 1
1265 	 1869 	 1
1265 	 1883 	 1
1265 	 1884 	 1
1265 	 247 	 1
1265 	 260 	 1
1265 	 3027 	 1
1265 	 402 	 1
1265 	 4303 	 1
1265 	 4414 	 1
1265 	 5256 	 1
1265 	 5257 	 1
1265 	 58 	 1
1265 	 59 	 1
1265 	 770 	 1
1265 	 900 	 1
1265 	 96 	 1
1265 	 97 	 1
1267 	 113 	 1
1267 	 1420 	 1
1267 	 306 	 1
1267 	 3950 	 1
1267 	 487 	 1
1267 	 488 	 1
1267 	 495 	 1
1267 	 5542 	 1
1267 	 661 	 1
1267 	 684 	 1
1267 	 97 	 1
1268 	 1155 	 1
1268 	 228 	 1
1268 	 3952 	 1
1268 	 756 	 1
1269 	 97 	 1
1270 	 1270 	 1
1270 	 1675 	 1
1270 	 2326 	 1
1270 	 2908 	 1
1270 	 3364 	 1
1270 	 3376 	 1
1270 	 68 	 1
1272 	 157 	 1
1272 	 1706 	 1
1272 	 237 	 1
1272 	 239 	 1
1272 	 621 	 1
1272 	 655 	 1
1272 	 97 	 1
1273 	 1420 	 1
1273 	 1514 	 1
1273 	 2018 	 1
1273 	 202 	 1
1273 	 251 	 1
1273 	 803 	 1
1273 	 888 	 1
1273 	 97 	 1
1274 	 97 	 1
1275 	 1143 	 1
1275 	 1144 	 1
1275 	 1157 	 1
1275 	 1276 	 1
1275 	 67 	 1
1275 	 770 	 1
1275 	 96 	 1
1276 	 1142 	 1
1276 	 1143 	 1
1276 	 1144 	 1
1276 	 115 	 1
1276 	 1175 	 1
1276 	 1182 	 1
1276 	 1186 	 1
1276 	 1210 	 1
1276 	 1276 	 1
1276 	 1370 	 1
1276 	 1385 	 1
1276 	 1433 	 1
1276 	 1464 	 1
1276 	 156 	 1
1276 	 1681 	 1
1276 	 1731 	 1
1276 	 179 	 1
1276 	 1868 	 1
1276 	 1917 	 1
1276 	 2 	 1
1276 	 219 	 1
1276 	 227 	 1
1276 	 2281 	 1
1276 	 3216 	 1
1276 	 3217 	 1
1276 	 3988 	 1
1276 	 4 	 1
1276 	 4196 	 1
1276 	 425 	 1
1276 	 4296 	 1
1276 	 4303 	 1
1276 	 4304 	 1
1276 	 4308 	 1
1276 	 431 	 1
1276 	 4333 	 1
1276 	 4365 	 1
1276 	 4400 	 1
1276 	 4422 	 1
1276 	 4424 	 1
1276 	 4426 	 1
1276 	 488 	 1
1276 	 5 	 1
1276 	 556 	 1
1276 	 67 	 1
1276 	 833 	 1
1276 	 858 	 1
1276 	 921 	 1
1276 	 97 	 1
1276 	 99 	 1
1277 	 1257 	 1
1277 	 1275 	 1
1277 	 1278 	 1
1277 	 1279 	 1
1277 	 240 	 1
1277 	 496 	 1
1277 	 921 	 1
1277 	 97 	 1
1278 	 156 	 1
1280 	 1229 	 1
1280 	 1281 	 1
1280 	 211 	 1
1280 	 6229 	 1
1280 	 6230 	 1
1280 	 733 	 1
1281 	 3790 	 1
1282 	 1283 	 1
1282 	 1284 	 1
1282 	 1336 	 1
1282 	 1710 	 1
1282 	 1987 	 1
1282 	 2036 	 1
1282 	 2038 	 1
1282 	 2093 	 1
1282 	 2118 	 1
1282 	 2144 	 1
1282 	 2199 	 1
1282 	 2206 	 1
1282 	 2322 	 1
1282 	 4873 	 1
1282 	 4874 	 1
1282 	 736 	 1
1282 	 97 	 1
1283 	 1137 	 1
1283 	 1139 	 1
1283 	 1143 	 1
1283 	 1157 	 1
1283 	 1168 	 1
1283 	 1171 	 1
1283 	 1173 	 1
1283 	 1182 	 1
1283 	 1191 	 1
1283 	 1216 	 1
1283 	 1219 	 1
1283 	 1251 	 1
1283 	 1300 	 1
1283 	 1301 	 1
1283 	 1349 	 1
1283 	 1409 	 1
1283 	 1413 	 1
1283 	 1462 	 1
1283 	 1479 	 1
1283 	 1492 	 1
1283 	 151 	 1
1283 	 156 	 1
1283 	 1563 	 1
1283 	 1624 	 1
1283 	 1746 	 1
1283 	 2 	 1
1283 	 228 	 1
1283 	 2317 	 1
1283 	 2381 	 1
1283 	 239 	 1
1283 	 243 	 1
1283 	 251 	 1
1283 	 259 	 1
1283 	 30 	 1
1283 	 4873 	 1
1283 	 5542 	 1
1283 	 5685 	 1
1283 	 59 	 1
1283 	 6604 	 1
1283 	 96 	 1
1283 	 97 	 1
1284 	 1154 	 1
1284 	 1916 	 1
1284 	 2029 	 1
1284 	 2201 	 1
1284 	 2934 	 1
1284 	 3199 	 1
1285 	 1239 	 1
1285 	 1286 	 1
1285 	 1316 	 1
1285 	 1503 	 1
1285 	 1572 	 1
1285 	 202 	 1
1285 	 241 	 1
1285 	 2507 	 1
1285 	 2744 	 1
1285 	 5542 	 1
1285 	 802 	 1
1285 	 859 	 1
1285 	 97 	 1
1286 	 1 	 1
1286 	 1039 	 1
1286 	 105 	 1
1286 	 1063 	 1
1286 	 1064 	 1
1286 	 1184 	 1
1286 	 1191 	 1
1286 	 1205 	 1
1286 	 1206 	 1
1286 	 1217 	 1
1286 	 1226 	 1
1286 	 1265 	 1
1286 	 1285 	 1
1286 	 1286 	 1
1286 	 130 	 1
1286 	 1328 	 1
1286 	 1346 	 1
1286 	 137 	 1
1286 	 139 	 1
1286 	 14 	 1
1286 	 1420 	 1
1286 	 1430 	 1
1286 	 1431 	 1
1286 	 1433 	 1
1286 	 1503 	 1
1286 	 1518 	 1
1286 	 1546 	 1
1286 	 1559 	 1
1286 	 156 	 1
1286 	 1564 	 1
1286 	 1595 	 1
1286 	 1624 	 1
1286 	 1634 	 1
1286 	 1644 	 1
1286 	 1652 	 1
1286 	 1666 	 1
1286 	 1679 	 1
1286 	 168 	 1
1286 	 1687 	 1
1286 	 1688 	 1
1286 	 1689 	 1
1286 	 1698 	 1
1286 	 1729 	 1
1286 	 1745 	 1
1286 	 1751 	 1
1286 	 1776 	 1
1286 	 1780 	 1
1286 	 1821 	 1
1286 	 1893 	 1
1286 	 1897 	 1
1286 	 1986 	 1
1286 	 2 	 1
1286 	 202 	 1
1286 	 210 	 1
1286 	 2201 	 1
1286 	 226 	 1
1286 	 228 	 1
1286 	 2324 	 1
1286 	 2331 	 1
1286 	 2350 	 1
1286 	 2364 	 1
1286 	 239 	 1
1286 	 2405 	 1
1286 	 2418 	 1
1286 	 2420 	 1
1286 	 2430 	 1
1286 	 2431 	 1
1286 	 2491 	 1
1286 	 2507 	 1
1286 	 2514 	 1
1286 	 2790 	 1
1286 	 2791 	 1
1286 	 2792 	 1
1286 	 2797 	 1
1286 	 2802 	 1
1286 	 2809 	 1
1286 	 2811 	 1
1286 	 2812 	 1
1286 	 2815 	 1
1286 	 2816 	 1
1286 	 2817 	 1
1286 	 2818 	 1
1286 	 2819 	 1
1286 	 2820 	 1
1286 	 2823 	 1
1286 	 2824 	 1
1286 	 2825 	 1
1286 	 2826 	 1
1286 	 2827 	 1
1286 	 2828 	 1
1286 	 2829 	 1
1286 	 2830 	 1
1286 	 2831 	 1
1286 	 2834 	 1
1286 	 2835 	 1
1286 	 2836 	 1
1286 	 2837 	 1
1286 	 2838 	 1
1286 	 2839 	 1
1286 	 2840 	 1
1286 	 2841 	 1
1286 	 2842 	 1
1286 	 2843 	 1
1286 	 2844 	 1
1286 	 2845 	 1
1286 	 2846 	 1
1286 	 2847 	 1
1286 	 2848 	 1
1286 	 2849 	 1
1286 	 2850 	 1
1286 	 2851 	 1
1286 	 2852 	 1
1286 	 2853 	 1
1286 	 2854 	 1
1286 	 2855 	 1
1286 	 2856 	 1
1286 	 2857 	 1
1286 	 2858 	 1
1286 	 2860 	 1
1286 	 2861 	 1
1286 	 2862 	 1
1286 	 2863 	 1
1286 	 2865 	 1
1286 	 2867 	 1
1286 	 2868 	 1
1286 	 2872 	 1
1286 	 2876 	 1
1286 	 2878 	 1
1286 	 2881 	 1
1286 	 2882 	 1
1286 	 2883 	 1
1286 	 2884 	 1
1286 	 2895 	 1
1286 	 2896 	 1
1286 	 2902 	 1
1286 	 2904 	 1
1286 	 2908 	 1
1286 	 2909 	 1
1286 	 2910 	 1
1286 	 2916 	 1
1286 	 2921 	 1
1286 	 2947 	 1
1286 	 2957 	 1
1286 	 2958 	 1
1286 	 2961 	 1
1286 	 2985 	 1
1286 	 2986 	 1
1286 	 2987 	 1
1286 	 2988 	 1
1286 	 2989 	 1
1286 	 2990 	 1
1286 	 2991 	 1
1286 	 2992 	 1
1286 	 2993 	 1
1286 	 2994 	 1
1286 	 2995 	 1
1286 	 2996 	 1
1286 	 301 	 1
1286 	 313 	 1
1286 	 361 	 1
1286 	 4005 	 1
1286 	 420 	 1
1286 	 469 	 1
1286 	 472 	 1
1286 	 482 	 1
1286 	 497 	 1
1286 	 5 	 1
1286 	 51 	 1
1286 	 517 	 1
1286 	 593 	 1
1286 	 648 	 1
1286 	 655 	 1
1286 	 663 	 1
1286 	 740 	 1
1286 	 742 	 1
1286 	 745 	 1
1286 	 76 	 1
1286 	 92 	 1
1286 	 97 	 1
1290 	 1208 	 1
1290 	 1210 	 1
1290 	 1291 	 1
1290 	 156 	 1
1290 	 228 	 1
1290 	 495 	 1
1290 	 928 	 1
1290 	 97 	 1
1291 	 1257 	 1
1292 	 1138 	 1
1292 	 1172 	 1
1292 	 1208 	 1
1292 	 1296 	 1
1292 	 14 	 1
1292 	 1522 	 1
1292 	 1591 	 1
1292 	 1612 	 1
1292 	 1665 	 1
1292 	 317 	 1
1292 	 3818 	 1
1292 	 3819 	 1
1292 	 3820 	 1
1292 	 3821 	 1
1292 	 3822 	 1
1292 	 3823 	 1
1292 	 3824 	 1
1292 	 3825 	 1
1292 	 3826 	 1
1292 	 3853 	 1
1292 	 3854 	 1
1292 	 3855 	 1
1292 	 4089 	 1
1292 	 4383 	 1
1292 	 4414 	 1
1292 	 5715 	 1
1292 	 5787 	 1
1292 	 5791 	 1
1292 	 5792 	 1
1292 	 661 	 1
1292 	 803 	 1
1292 	 96 	 1
1292 	 97 	 1
1295 	 1151 	 1
1295 	 1456 	 1
1295 	 228 	 1
1295 	 259 	 1
1295 	 3904 	 1
1295 	 52 	 1
1295 	 5314 	 1
1295 	 6548 	 1
1295 	 97 	 1
1295 	 9749 	 1
1296 	 105 	 1
1296 	 1071 	 1
1296 	 1186 	 1
1296 	 136 	 1
1296 	 1527 	 1
1296 	 1624 	 1
1296 	 2512 	 1
1296 	 4222 	 1
1296 	 577 	 1
1296 	 733 	 1
1296 	 97 	 1
1298 	 1479 	 1
1298 	 1492 	 1
1298 	 1766 	 1
1298 	 5445 	 1
1299 	 1208 	 1
1299 	 156 	 1
1299 	 1726 	 1
1299 	 1727 	 1
1300 	 1191 	 1
1300 	 1228 	 1
1300 	 151 	 1
1300 	 2377 	 1
1300 	 2378 	 1
1300 	 2444 	 1
1300 	 251 	 1
1300 	 258 	 1
1300 	 435 	 1
1300 	 539 	 1
1301 	 1650 	 1
1301 	 2291 	 1
1301 	 635 	 1
1302 	 125 	 1
1302 	 1302 	 1
1302 	 1792 	 1
1302 	 191 	 1
1302 	 195 	 1
1302 	 2081 	 1
1302 	 224 	 1
1302 	 2268 	 1
1302 	 227 	 1
1302 	 2274 	 1
1302 	 2287 	 1
1302 	 235 	 1
1302 	 238 	 1
1302 	 241 	 1
1302 	 312 	 1
1302 	 319 	 1
1302 	 3199 	 1
1302 	 3561 	 1
1302 	 3706 	 1
1302 	 394 	 1
1302 	 4261 	 1
1302 	 4386 	 1
1302 	 5071 	 1
1302 	 5073 	 1
1302 	 5125 	 1
1302 	 5186 	 1
1302 	 5302 	 1
1302 	 681 	 1
1302 	 682 	 1
1302 	 819 	 1
1302 	 913 	 1
1302 	 924 	 1
1302 	 925 	 1
1302 	 949 	 1
1302 	 955 	 1
1302 	 9701 	 1
1303 	 10 	 1
1303 	 1290 	 1
1303 	 3940 	 1
1303 	 994 	 1
1304 	 1175 	 1
1304 	 1324 	 1
1304 	 1465 	 1
1304 	 1772 	 1
1304 	 733 	 1
1304 	 835 	 1
1305 	 1135 	 1
1305 	 1191 	 1
1305 	 1219 	 1
1305 	 1255 	 1
1305 	 1286 	 1
1305 	 1316 	 1
1305 	 156 	 1
1305 	 1731 	 1
1305 	 179 	 1
1305 	 202 	 1
1305 	 2827 	 1
1305 	 2866 	 1
1305 	 3332 	 1
1305 	 514 	 1
1305 	 5424 	 1
1305 	 7233 	 1
1305 	 7234 	 1
1305 	 7235 	 1
1305 	 90 	 1
1305 	 97 	 1
1305 	 994 	 1
1305 	 995 	 1
1308 	 1309 	 1
1308 	 1310 	 1
1308 	 1311 	 1
1308 	 1383 	 1
1308 	 1384 	 1
1311 	 113 	 1
1312 	 1286 	 1
1312 	 1460 	 1
1312 	 233 	 1
1312 	 97 	 1
1313 	 1181 	 1
1313 	 1182 	 1
1313 	 1202 	 1
1313 	 1216 	 1
1313 	 1230 	 1
1313 	 1283 	 1
1313 	 1313 	 1
1313 	 1444 	 1
1313 	 1462 	 1
1313 	 1476 	 1
1313 	 1477 	 1
1313 	 1536 	 1
1313 	 1729 	 1
1313 	 2 	 1
1313 	 211 	 1
1313 	 239 	 1
1313 	 259 	 1
1313 	 2997 	 1
1313 	 2998 	 1
1313 	 3001 	 1
1313 	 655 	 1
1313 	 97 	 1
1314 	 671 	 1
1314 	 97 	 1
1317 	 1012 	 1
1317 	 1318 	 1
1317 	 156 	 1
1317 	 1863 	 1
1317 	 2 	 1
1317 	 235 	 1
1317 	 244 	 1
1317 	 3505 	 1
1317 	 489 	 1
1317 	 517 	 1
1317 	 5294 	 1
1317 	 5323 	 1
1317 	 664 	 1
1317 	 7097 	 1
1317 	 90 	 1
1318 	 1136 	 1
1318 	 266 	 1
1318 	 310 	 1
1318 	 3505 	 1
1318 	 386 	 1
1318 	 3950 	 1
1318 	 6147 	 1
1318 	 6196 	 1
1318 	 638 	 1
1318 	 656 	 1
1318 	 657 	 1
1318 	 664 	 1
1318 	 671 	 1
1318 	 672 	 1
1318 	 732 	 1
1318 	 733 	 1
1319 	 1814 	 1
1319 	 1931 	 1
1319 	 219 	 1
1319 	 2578 	 1
1319 	 2579 	 1
1319 	 259 	 1
1319 	 36 	 1
1319 	 4599 	 1
1319 	 6536 	 1
1319 	 75 	 1
1319 	 97 	 1
1320 	 1283 	 1
1320 	 251 	 1
1320 	 367 	 1
1320 	 59 	 1
1320 	 6122 	 1
1320 	 6529 	 1
1320 	 671 	 1
1320 	 8915 	 1
1320 	 97 	 1
1321 	 1191 	 1
1321 	 1219 	 1
1321 	 1692 	 1
1321 	 1965 	 1
1321 	 233 	 1
1321 	 251 	 1
1321 	 367 	 1
1321 	 464 	 1
1321 	 6404 	 1
1321 	 697 	 1
1321 	 97 	 1
1322 	 1020 	 1
1322 	 103 	 1
1322 	 1137 	 1
1322 	 1173 	 1
1322 	 1191 	 1
1322 	 1202 	 1
1322 	 1314 	 1
1322 	 1321 	 1
1322 	 1332 	 1
1322 	 1339 	 1
1322 	 151 	 1
1322 	 156 	 1
1322 	 1624 	 1
1322 	 1714 	 1
1322 	 2 	 1
1322 	 2322 	 1
1322 	 251 	 1
1322 	 265 	 1
1322 	 59 	 1
1322 	 733 	 1
1323 	 210 	 1
1324 	 1182 	 1
1324 	 97 	 1
1325 	 158 	 1
1325 	 239 	 1
1325 	 294 	 1
1326 	 1142 	 1
1326 	 1150 	 1
1326 	 1157 	 1
1326 	 1169 	 1
1326 	 1182 	 1
1326 	 1191 	 1
1326 	 1251 	 1
1326 	 1296 	 1
1326 	 1326 	 1
1326 	 150 	 1
1326 	 1731 	 1
1326 	 1750 	 1
1326 	 240 	 1
1326 	 2508 	 1
1326 	 6182 	 1
1326 	 6183 	 1
1326 	 898 	 1
1326 	 96 	 1
1326 	 97 	 1
1327 	 1186 	 1
1327 	 1332 	 1
1328 	 1 	 1
1328 	 10 	 1
1328 	 105 	 1
1328 	 1063 	 1
1328 	 1064 	 1
1328 	 1136 	 1
1328 	 1155 	 1
1328 	 1167 	 1
1328 	 1191 	 1
1328 	 1202 	 1
1328 	 1206 	 1
1328 	 1216 	 1
1328 	 1223 	 1
1328 	 1224 	 1
1328 	 1250 	 1
1328 	 1268 	 1
1328 	 1286 	 1
1328 	 130 	 1
1328 	 1305 	 1
1328 	 1317 	 1
1328 	 1328 	 1
1328 	 1345 	 1
1328 	 1355 	 1
1328 	 137 	 1
1328 	 1399 	 1
1328 	 14 	 1
1328 	 1418 	 1
1328 	 1449 	 1
1328 	 1450 	 1
1328 	 1454 	 1
1328 	 1460 	 1
1328 	 1481 	 1
1328 	 1503 	 1
1328 	 151 	 1
1328 	 1527 	 1
1328 	 1533 	 1
1328 	 1543 	 1
1328 	 1555 	 1
1328 	 156 	 1
1328 	 158 	 1
1328 	 1586 	 1
1328 	 1595 	 1
1328 	 1624 	 1
1328 	 1666 	 1
1328 	 1689 	 1
1328 	 1698 	 1
1328 	 17 	 1
1328 	 1745 	 1
1328 	 1780 	 1
1328 	 1813 	 1
1328 	 1930 	 1
1328 	 2 	 1
1328 	 2018 	 1
1328 	 202 	 1
1328 	 210 	 1
1328 	 212 	 1
1328 	 228 	 1
1328 	 2335 	 1
1328 	 2338 	 1
1328 	 2344 	 1
1328 	 237 	 1
1328 	 2383 	 1
1328 	 2387 	 1
1328 	 239 	 1
1328 	 2393 	 1
1328 	 2401 	 1
1328 	 2403 	 1
1328 	 2418 	 1
1328 	 244 	 1
1328 	 2468 	 1
1328 	 247 	 1
1328 	 249 	 1
1328 	 2514 	 1
1328 	 256 	 1
1328 	 259 	 1
1328 	 2790 	 1
1328 	 2791 	 1
1328 	 2810 	 1
1328 	 2814 	 1
1328 	 2824 	 1
1328 	 2833 	 1
1328 	 2837 	 1
1328 	 2847 	 1
1328 	 2864 	 1
1328 	 2872 	 1
1328 	 2878 	 1
1328 	 2882 	 1
1328 	 2883 	 1
1328 	 2885 	 1
1328 	 2890 	 1
1328 	 2892 	 1
1328 	 2911 	 1
1328 	 2921 	 1
1328 	 2924 	 1
1328 	 2931 	 1
1328 	 2932 	 1
1328 	 2952 	 1
1328 	 2964 	 1
1328 	 2994 	 1
1328 	 3072 	 1
1328 	 3203 	 1
1328 	 3248 	 1
1328 	 3273 	 1
1328 	 3361 	 1
1328 	 3400 	 1
1328 	 3476 	 1
1328 	 3505 	 1
1328 	 3507 	 1
1328 	 3510 	 1
1328 	 354 	 1
1328 	 3600 	 1
1328 	 367 	 1
1328 	 378 	 1
1328 	 3932 	 1
1328 	 3938 	 1
1328 	 3940 	 1
1328 	 3942 	 1
1328 	 3958 	 1
1328 	 3985 	 1
1328 	 3993 	 1
1328 	 4001 	 1
1328 	 4005 	 1
1328 	 4010 	 1
1328 	 4021 	 1
1328 	 4042 	 1
1328 	 4056 	 1
1328 	 4083 	 1
1328 	 4087 	 1
1328 	 4101 	 1
1328 	 4244 	 1
1328 	 4458 	 1
1328 	 4586 	 1
1328 	 468 	 1
1328 	 4840 	 1
1328 	 495 	 1
1328 	 5 	 1
1328 	 5328 	 1
1328 	 5385 	 1
1328 	 5410 	 1
1328 	 5411 	 1
1328 	 5412 	 1
1328 	 5413 	 1
1328 	 5414 	 1
1328 	 5415 	 1
1328 	 5416 	 1
1328 	 5417 	 1
1328 	 5418 	 1
1328 	 5420 	 1
1328 	 5434 	 1
1328 	 5435 	 1
1328 	 5436 	 1
1328 	 5437 	 1
1328 	 5438 	 1
1328 	 5442 	 1
1328 	 5448 	 1
1328 	 5449 	 1
1328 	 5451 	 1
1328 	 5454 	 1
1328 	 5457 	 1
1328 	 5458 	 1
1328 	 5467 	 1
1328 	 5474 	 1
1328 	 5475 	 1
1328 	 5476 	 1
1328 	 5478 	 1
1328 	 5479 	 1
1328 	 5480 	 1
1328 	 5481 	 1
1328 	 5482 	 1
1328 	 5483 	 1
1328 	 5484 	 1
1328 	 5487 	 1
1328 	 5511 	 1
1328 	 5513 	 1
1328 	 5514 	 1
1328 	 5515 	 1
1328 	 5516 	 1
1328 	 5517 	 1
1328 	 5518 	 1
1328 	 5519 	 1
1328 	 5520 	 1
1328 	 5523 	 1
1328 	 5525 	 1
1328 	 56 	 1
1328 	 570 	 1
1328 	 591 	 1
1328 	 592 	 1
1328 	 611 	 1
1328 	 655 	 1
1328 	 661 	 1
1328 	 662 	 1
1328 	 663 	 1
1328 	 666 	 1
1328 	 667 	 1
1328 	 668 	 1
1328 	 669 	 1
1328 	 677 	 1
1328 	 692 	 1
1328 	 693 	 1
1328 	 699 	 1
1328 	 700 	 1
1328 	 745 	 1
1328 	 756 	 1
1328 	 846 	 1
1328 	 87 	 1
1328 	 89 	 1
1329 	 1331 	 1
1329 	 59 	 1
1329 	 97 	 1
1331 	 191 	 1
1331 	 3256 	 1
1331 	 3465 	 1
1331 	 3664 	 1
1331 	 5571 	 1
1331 	 8295 	 1
1331 	 8296 	 1
1332 	 1182 	 1
1332 	 156 	 1
1332 	 259 	 1
1336 	 1156 	 1
1336 	 1282 	 1
1336 	 1336 	 1
1336 	 1337 	 1
1336 	 1351 	 1
1336 	 1492 	 1
1336 	 1710 	 1
1336 	 1711 	 1
1336 	 1789 	 1
1336 	 2015 	 1
1336 	 2030 	 1
1336 	 2153 	 1
1336 	 2182 	 1
1336 	 2197 	 1
1336 	 2201 	 1
1336 	 2210 	 1
1336 	 2673 	 1
1336 	 2934 	 1
1336 	 3085 	 1
1336 	 3086 	 1
1336 	 4790 	 1
1336 	 4801 	 1
1336 	 4873 	 1
1336 	 5003 	 1
1336 	 5021 	 1
1336 	 5613 	 1
1336 	 5622 	 1
1336 	 5635 	 1
1336 	 5659 	 1
1337 	 1223 	 1
1337 	 1284 	 1
1337 	 1336 	 1
1337 	 1337 	 1
1337 	 1492 	 1
1337 	 1710 	 1
1337 	 1789 	 1
1337 	 195 	 1
1337 	 2030 	 1
1337 	 2153 	 1
1337 	 2197 	 1
1337 	 2198 	 1
1337 	 2201 	 1
1337 	 2409 	 1
1337 	 2934 	 1
1337 	 4134 	 1
1337 	 4801 	 1
1337 	 4963 	 1
1337 	 4993 	 1
1337 	 5018 	 1
1337 	 5622 	 1
1337 	 5642 	 1
1337 	 5659 	 1
1337 	 5711 	 1
1337 	 998 	 1
1338 	 1142 	 1
1338 	 1298 	 1
1338 	 1338 	 1
1338 	 1479 	 1
1338 	 1492 	 1
1338 	 1614 	 1
1338 	 1747 	 1
1338 	 1748 	 1
1338 	 1753 	 1
1338 	 1754 	 1
1338 	 1824 	 1
1338 	 1916 	 1
1338 	 5 	 1
1338 	 97 	 1
1339 	 1020 	 1
1339 	 1137 	 1
1339 	 1168 	 1
1339 	 1169 	 1
1339 	 1182 	 1
1339 	 1497 	 1
1339 	 1597 	 1
1339 	 1611 	 1
1339 	 210 	 1
1339 	 211 	 1
1339 	 239 	 1
1339 	 251 	 1
